#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
-9.1768226624 31.9358291626 2.6381251812 11.7177200317 0.0000000000 0.0000000000 -0.0066097779 1.6109025478
-9.1892547607 32.0195426941 2.6055974960 11.6833076477 0.0000000000 0.0000000000 -0.0068396316 1.6067745686
-9.2017126083 32.1030883789 2.5734291077 11.6498165131 0.0000000000 0.0000000000 -0.0069827763 1.6026595831
-9.2140531540 32.1861763000 2.5418756008 11.6168117523 0.0000000000 0.0000000000 -0.0070558260 1.5984711647
-9.2262763977 32.2689056396 2.5110361576 11.5847396851 0.0000000000 0.0000000000 -0.0070216451 1.5941798687
-9.2384738922 32.3514976501 2.4820306301 11.5536794662 0.0000000000 0.0000000000 -0.0069070435 1.5898385048
-9.2505512238 32.4337158203 2.4546484947 11.5235157013 0.0000000000 0.0000000000 -0.0067239408 1.5854516029
-9.2625627518 32.5157508850 2.4300682545 11.4938068390 0.0000000000 0.0000000000 -0.0064695030 1.5810229778
-9.2744951248 32.5975532532 2.4093768597 11.4643831253 0.0000000000 0.0000000000 -0.0061931140 1.5765340328
-9.2863483429 32.6791687012 2.3918626308 11.4356164932 0.0000000000 0.0000000000 -0.0058980230 1.5719821453
-9.2981090546 32.7604866028 2.3756694794 11.4076166153 0.0000000000 0.0000000000 -0.0056096977 1.5674446821
-9.3099317551 32.8417930603 2.3605046272 11.3802642822 0.0000000000 0.0000000000 -0.0053878911 1.5629632473
-9.3216867447 32.9226379395 2.3450968266 11.3537597656 0.0000000000 0.0000000000 -0.0052211750 1.5585517883
-9.3334159851 33.0032806396 2.3283243179 11.3270215988 0.0000000000 0.0000000000 -0.0051487652 1.5541983843
-9.3451032639 33.0837326050 2.3095476627 11.3004198074 0.0000000000 0.0000000000 -0.0051663662 1.5498927832
-9.3566398621 33.1636734009 2.2886812687 11.2744550705 0.0000000000 0.0000000000 -0.0052940990 1.5456497669
-9.3680229187 33.2429962158 2.2658913136 11.2495050430 0.0000000000 0.0000000000 -0.0055117593 1.5414973497
