#         COST_U        COST_H      COST_D       COST_S       REGU_H       REGU_A          HPO 
281.1054382324 17.8442039490 0.0000000000 0.1999214441 -41.5153274536 0.6659127474
280.8002624512 17.7973289490 0.0000000000 0.2013680935 -41.5482406616 0.6746907234
280.4881896973 17.7508258820 0.0000000000 0.2028165907 -41.5802764893 0.6842564940
280.1755065918 17.7043991089 0.0000000000 0.2042655200 -41.6077728271 0.6939882040
279.8691711426 17.6581630707 0.0000000000 0.2057129294 -41.6385459900 0.7025723457
279.5517272949 17.6124839783 0.0000000000 0.2071614265 -41.6711769104 0.7098584175
279.2228393555 17.5668315887 0.0000000000 0.2086096406 -41.6998062134 0.7186318636
278.8696289062 17.5218811035 0.0000000000 0.2100576907 -41.7187690735 0.7301603556
278.5109558105 17.4776592255 0.0000000000 0.2115063667 -41.7312698364 0.7445205450
278.1511230469 17.4337940216 0.0000000000 0.2129572183 -41.7486228943 0.7585200071
277.8077697754 17.3900909424 0.0000000000 0.2144094557 -41.7766418457 0.7707231045
277.4615173340 17.3471641541 0.0000000000 0.2158614695 -41.8040313721 0.7824968696
277.1055603027 17.3048496246 0.0000000000 0.2173138410 -41.8253631592 0.7967060208
276.7505187988 17.2634639740 0.0000000000 0.2187679559 -41.8473968506 0.8108768463
276.3915100098 17.2228317261 0.0000000000 0.2202228010 -41.8686714172 0.8261016011
276.0129394531 17.1832046509 0.0000000000 0.2216788232 -41.8876037598 0.8413076997
275.6375732422 17.1435718536 0.0000000000 0.2231359780 -41.9086494446 0.8559255600
275.2677917480 17.1037521362 0.0000000000 0.2245924026 -41.9254379272 0.8717911243
274.8988342285 17.0638446808 0.0000000000 0.2260496467 -41.9456634521 0.8864116073
274.5430603027 17.0241088867 0.0000000000 0.2275094390 -41.9684906006 0.8986898661
274.1794128418 16.9852199554 0.0000000000 0.2289706320 -41.9889373779 0.9103416800
273.7988891602 16.9467163086 0.0000000000 0.2304329127 -42.0010185242 0.9246908426
273.4093627930 16.9082126617 0.0000000000 0.2318953723 -42.0071640015 0.9400156736
273.0368652344 16.8700218201 0.0000000000 0.2333590686 -42.0113601685 0.9536288977
272.6591186523 16.8319435120 0.0000000000 0.2348228544 -42.0175018311 0.9636953473
272.3106994629 16.7939968109 0.0000000000 0.2362890542 -42.0333442688 0.9679962397
271.9661865234 16.7565250397 0.0000000000 0.2377569526 -42.0475578308 0.9702975750
271.6321411133 16.7197952271 0.0000000000 0.2392263710 -42.0596504211 0.9727457166
271.3003540039 16.6838130951 0.0000000000 0.2406961471 -42.0762062073 0.9747527838
270.9676208496 16.6481647491 0.0000000000 0.2421666384 -42.0926208496 0.9780628681
270.6376037598 16.6122474670 0.0000000000 0.2436399162 -42.1081085205 0.9827381372
270.3102722168 16.5765342712 0.0000000000 0.2451167405 -42.1301612854 0.9869864583
269.9952392578 16.5412006378 0.0000000000 0.2465969920 -42.1595191956 0.9899295568
269.6878356934 16.5055580139 0.0000000000 0.2480794787 -42.1883697510 0.9949063063
269.3945922852 16.4694843292 0.0000000000 0.2495666593 -42.2276115417 0.9979912639
269.0952148438 16.4338836670 0.0000000000 0.2510581911 -42.2633743286 1.0015571117
268.7809753418 16.3988246918 0.0000000000 0.2525532842 -42.2905921936 1.0063226223
268.4702148438 16.3640213013 0.0000000000 0.2540514171 -42.3188552856 1.0101838112
268.1701965332 16.3293247223 0.0000000000 0.2555522919 -42.3530654907 1.0126228333
267.8684082031 16.2947502136 0.0000000000 0.2570576370 -42.3833007812 1.0164983273
267.5731811523 16.2608871460 0.0000000000 0.2585667074 -42.4130630493 1.0213000774
267.2625427246 16.2271404266 0.0000000000 0.2600770891 -42.4475860596 1.0253690481
266.9546813965 16.1937007904 0.0000000000 0.2615898550 -42.4826774597 1.0301775932
266.6646118164 16.1603775024 0.0000000000 0.2631050348 -42.5187072754 1.0354024172
266.3654174805 16.1274394989 0.0000000000 0.2646203637 -42.5490875244 1.0402073860
266.0814208984 16.0949478149 0.0000000000 0.2661359906 -42.5792922974 1.0421583652
265.7949523926 16.0627136230 0.0000000000 0.2676551342 -42.6119041443 1.0419850349
265.5089111328 16.0306797028 0.0000000000 0.2691755295 -42.6431427002 1.0401363373
265.2250061035 15.9990797043 0.0000000000 0.2707002759 -42.6778945923 1.0373874903
264.9622497559 15.9678716660 0.0000000000 0.2722285390 -42.7157592773 1.0341298580
264.6908569336 15.9361391068 0.0000000000 0.2737595141 -42.7599487305 1.0293965340
264.4241638184 15.9036808014 0.0000000000 0.2752916813 -42.8071899414 1.0259146690
264.1439819336 15.8727712631 0.0000000000 0.2768255770 -42.8447685242 1.0263334513
263.8576049805 15.8425474167 0.0000000000 0.2783628404 -42.8783493042 1.0292165279
263.5674133301 15.8134288788 0.0000000000 0.2799025476 -42.9115676880 1.0332696438
263.2786560059 15.7837753296 0.0000000000 0.2814432681 -42.9491271973 1.0372349024
262.9817810059 15.7535753250 0.0000000000 0.2829854488 -42.9891777039 1.0410017967
262.6898803711 15.7236013412 0.0000000000 0.2845279574 -43.0246162415 1.0460052490
262.4025268555 15.6947298050 0.0000000000 0.2860732675 -43.0556678772 1.0502817631
262.1038208008 15.6663093567 0.0000000000 0.2876188457 -43.0881462097 1.0524407625
261.8201904297 15.6381044388 0.0000000000 0.2891640365 -43.1234817505 1.0529520512
261.5205688477 15.6108388901 0.0000000000 0.2907117903 -43.1556396484 1.0535790920
261.2187500000 15.5836534500 0.0000000000 0.2922605276 -43.1846084595 1.0551745892
260.9237365723 15.5559587479 0.0000000000 0.2938092649 -43.2164802551 1.0578478575
260.6357421875 15.5283088684 0.0000000000 0.2953587174 -43.2517776489 1.0596599579
260.3366699219 15.5010643005 0.0000000000 0.2969098687 -43.2843971252 1.0614166260
260.0293273926 15.4736976624 0.0000000000 0.2984605134 -43.3143997192 1.0638290644
259.7283020020 15.4462556839 0.0000000000 0.3000094593 -43.3451766968 1.0669243336
259.4270629883 15.4189214706 0.0000000000 0.3015576899 -43.3732185364 1.0710109472
259.1289672852 15.3918542862 0.0000000000 0.3031110764 -43.4030990601 1.0754594803
258.8210754395 15.3652248383 0.0000000000 0.3046691120 -43.4306373596 1.0819571018
258.5176696777 15.3389854431 0.0000000000 0.3062301874 -43.4575119019 1.0886727571
258.2119140625 15.3132286072 0.0000000000 0.3077934086 -43.4859085083 1.0943518877
257.9065246582 15.2878589630 0.0000000000 0.3093587756 -43.5104293823 1.1010419130
257.5943603516 15.2627449036 0.0000000000 0.3109257519 -43.5303916931 1.1076529026
257.2681579590 15.2378606796 0.0000000000 0.3124922514 -43.5431480408 1.1149761677
256.9346313477 15.2133760452 0.0000000000 0.3140596449 -43.5517272949 1.1223400831
256.5935363770 15.1893625259 0.0000000000 0.3156295121 -43.5611190796 1.1286678314
256.2648010254 15.1655292511 0.0000000000 0.3172005415 -43.5698318481 1.1341445446
255.9324798584 15.1416625977 0.0000000000 0.3187728226 -43.5800857544 1.1382128000
255.5889587402 15.1179637909 0.0000000000 0.3203463554 -43.5871505737 1.1428453922
255.2424621582 15.0943040848 0.0000000000 0.3219205141 -43.5917434692 1.1484026909
254.8961639404 15.0706758499 0.0000000000 0.3234954476 -43.5992622375 1.1526210308
