#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
1.2643848658 22.2391643524 -27.6371898651 33.3040580750 0.0000000000 0.0000000000 -0.0305593293 5.9749441147
1.2727973461 22.2419166565 -27.6170997620 33.2873954773 0.0000000000 0.0000000000 -0.0303388201 5.9955086708
1.2809883356 22.2444705963 -27.5968971252 33.2669715881 0.0000000000 0.0000000000 -0.0301291663 6.0160303116
1.2891409397 22.2464923859 -27.5767841339 33.2471618652 0.0000000000 0.0000000000 -0.0299177561 6.0365061760
1.2972587347 22.2483062744 -27.5574722290 33.2310256958 0.0000000000 0.0000000000 -0.0297021791 6.0568962097
1.3053867817 22.2500801086 -27.5376243591 33.2157783508 0.0000000000 0.0000000000 -0.0294764657 6.0771913528
1.3135392666 22.2516479492 -27.5177669525 33.1983871460 0.0000000000 0.0000000000 -0.0292552672 6.0974049568
1.3215662241 22.2531299591 -27.4988842010 33.1804428101 0.0000000000 0.0000000000 -0.0290387720 6.1175427437
1.3294386864 22.2543315887 -27.4785709381 33.1611175537 0.0000000000 0.0000000000 -0.0288289264 6.1376070976
1.3373228312 22.2559452057 -27.4576263428 33.1421852112 0.0000000000 0.0000000000 -0.0286237095 6.1575946808
1.3450474739 22.2575969696 -27.4378242493 33.1232566833 0.0000000000 0.0000000000 -0.0284187198 6.1775002480
1.3525769711 22.2591266632 -27.4196605682 33.1068344116 0.0000000000 0.0000000000 -0.0282209441 6.1973309517
1.3599545956 22.2602291107 -27.4017505646 33.0898857117 0.0000000000 0.0000000000 -0.0280330367 6.2170929909
1.3672602177 22.2612266541 -27.3846321106 33.0734062195 0.0000000000 0.0000000000 -0.0278448686 6.2367701530
1.3742893934 22.2616062164 -27.3657283783 33.0573158264 0.0000000000 0.0000000000 -0.0276528802 6.2563781738
1.3810786009 22.2618179321 -27.3453826904 33.0419387817 0.0000000000 0.0000000000 -0.0274677351 6.2759246826
1.3877173662 22.2623310089 -27.3256702423 33.0260543823 0.0000000000 0.0000000000 -0.0272828732 6.2954001427
1.3943301439 22.2631206512 -27.3045082092 33.0078887939 0.0000000000 0.0000000000 -0.0270847306 6.3147959709
1.4008947611 22.2642288208 -27.2842369080 32.9914321899 0.0000000000 0.0000000000 -0.0268877260 6.3340878487
1.4074575901 22.2654876709 -27.2644081116 32.9765968323 0.0000000000 0.0000000000 -0.0266970322 6.3532795906
1.4140496254 22.2668972015 -27.2454204559 32.9591369629 0.0000000000 0.0000000000 -0.0265119635 6.3723740578
1.4204847813 22.2684307098 -27.2292251587 32.9405021667 0.0000000000 0.0000000000 -0.0263329484 6.3914041519
1.4269450903 22.2702217102 -27.2124652863 32.9227561951 0.0000000000 0.0000000000 -0.0261520296 6.4103708267
1.4335484505 22.2721786499 -27.1939430237 32.9073753357 0.0000000000 0.0000000000 -0.0259773713 6.4292550087
1.4402693510 22.2740058899 -27.1747760773 32.8918457031 0.0000000000 0.0000000000 -0.0258045662 6.4480624199
1.4468477964 22.2759056091 -27.1560039520 32.8761253357 0.0000000000 0.0000000000 -0.0256240498 6.4668011665
1.4531143904 22.2779846191 -27.1389122009 32.8597221375 0.0000000000 0.0000000000 -0.0254463106 6.4855170250
1.4593522549 22.2800178528 -27.1211605072 32.8425903320 0.0000000000 0.0000000000 -0.0252785478 6.5041899681
1.4655350447 22.2823848724 -27.1029682159 32.8257942200 0.0000000000 0.0000000000 -0.0251188204 6.5228281021
1.4715967178 22.2852821350 -27.0840435028 32.8080101013 0.0000000000 0.0000000000 -0.0249663480 6.5414061546
1.4775720835 22.2883243561 -27.0664710999 32.7895660400 0.0000000000 0.0000000000 -0.0248102006 6.5599398613
1.4835953712 22.2914447784 -27.0482864380 32.7723770142 0.0000000000 0.0000000000 -0.0246515982 6.5784540176
1.4895991087 22.2940883636 -27.0282974243 32.7540206909 0.0000000000 0.0000000000 -0.0244951043 6.5969467163
1.4956036806 22.2963352203 -27.0104255676 32.7358283997 0.0000000000 0.0000000000 -0.0243521724 6.6154088974
1.5017126799 22.2981491089 -26.9913082123 32.7206153870 0.0000000000 0.0000000000 -0.0242174044 6.6338148117
1.5079404116 22.2998008728 -26.9714317322 32.7060890198 0.0000000000 0.0000000000 -0.0240846388 6.6521749496
1.5142730474 22.3012828827 -26.9520263672 32.6901206970 0.0000000000 0.0000000000 -0.0239480902 6.6704854965
1.5203320980 22.3027992249 -26.9329605103 32.6729278564 0.0000000000 0.0000000000 -0.0238210149 6.6887621880
1.5261738300 22.3042793274 -26.9147205353 32.6544876099 0.0000000000 0.0000000000 -0.0237034913 6.7069997787
1.5318369865 22.3058071136 -26.8969326019 32.6367225647 0.0000000000 0.0000000000 -0.0235930420 6.7251939774
1.5374237299 22.3073024750 -26.8798141479 32.6187858582 0.0000000000 0.0000000000 -0.0234863497 6.7433457375
1.5428998470 22.3084983826 -26.8630123138 32.5998458862 0.0000000000 0.0000000000 -0.0233822614 6.7614722252
