#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
6.6490659714 48.5445976257 -23.5368766785 39.0366401672 0.0000000000 0.0000000000 -0.1045778021 7.1342115402
6.9310283661 48.4470520020 -23.5225639343 39.0157737732 0.0000000000 0.0000000000 -0.1039597318 7.1596016884
7.2113275528 48.3526649475 -23.5080566406 38.9946441650 0.0000000000 0.0000000000 -0.1033239216 7.1848087311
7.4899721146 48.2614326477 -23.4931983948 38.9731979370 0.0000000000 0.0000000000 -0.1026744545 7.2098631859
7.7669720650 48.1733589172 -23.4782905579 38.9514617920 0.0000000000 0.0000000000 -0.1020205468 7.2348065376
8.0423212051 48.0884246826 -23.4635124207 38.9293823242 0.0000000000 0.0000000000 -0.1013554335 7.2596373558
8.3160285950 48.0066108704 -23.4487953186 38.9069557190 0.0000000000 0.0000000000 -0.1006800756 7.2843265533
8.5880804062 47.9278869629 -23.4340000153 38.8840179443 0.0000000000 0.0000000000 -0.0999878496 7.3088650703
8.8585100174 47.8522338867 -23.4191322327 38.8606033325 0.0000000000 0.0000000000 -0.0992888436 7.3332691193
9.1273546219 47.7795677185 -23.4040985107 38.8367538452 0.0000000000 0.0000000000 -0.0985788703 7.3575520515
9.3946018219 47.7099380493 -23.3888511658 38.8125114441 0.0000000000 0.0000000000 -0.0978672504 7.3817229271
9.6602468491 47.6433258057 -23.3734779358 38.7879981995 0.0000000000 0.0000000000 -0.0971593484 7.4058008194
9.9242973328 47.5796661377 -23.3583068848 38.7630348206 0.0000000000 0.0000000000 -0.0964611471 7.4298191071
10.1867761612 47.5189666748 -23.3432674408 38.7375526428 0.0000000000 0.0000000000 -0.0957690030 7.4537367821
10.4476900101 47.4611854553 -23.3281230927 38.7114830017 0.0000000000 0.0000000000 -0.0950697139 7.4775600433
10.7070465088 47.4062767029 -23.3127021790 38.6848297119 0.0000000000 0.0000000000 -0.0943662673 7.5012841225
10.9648580551 47.3541908264 -23.2970809937 38.6579856873 0.0000000000 0.0000000000 -0.0936594009 7.5249004364
11.2211236954 47.3049201965 -23.2814521790 38.6308822632 0.0000000000 0.0000000000 -0.0929490849 7.5483980179
11.4758634567 47.2583999634 -23.2658214569 38.6036262512 0.0000000000 0.0000000000 -0.0922361016 7.5717792511
11.7290678024 47.2146415710 -23.2499580383 38.5763282776 0.0000000000 0.0000000000 -0.0915203691 7.5950126648
11.9807548523 47.1736259460 -23.2337360382 38.5490531921 0.0000000000 0.0000000000 -0.0908008665 7.6180815697
12.2309255600 47.1353149414 -23.2172298431 38.5217437744 0.0000000000 0.0000000000 -0.0900868997 7.6409678459
12.4795951843 47.0997161865 -23.2002677917 38.4943733215 0.0000000000 0.0000000000 -0.0893804207 7.6636533737
