#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
-0.1660533994 0.9376004338 71.9968566895 81.1418457031 0.0000000000 0.0000000000 0.0077087414 0.4335323870
-0.1672503054 0.9429217577 72.4182052612 81.6045989990 0.0000000000 0.0000000000 0.0079761688 0.4404837191
-0.1684495509 0.9482404590 72.8553314209 82.0707015991 0.0000000000 0.0000000000 0.0082470346 0.4474831223
-0.1696511656 0.9535565972 73.3028717041 82.5416030884 0.0000000000 0.0000000000 0.0085206376 0.4545304179
-0.1708552837 0.9588703513 73.7393798828 83.0105819702 0.0000000000 0.0000000000 0.0087966491 0.4616246819
-0.1720620543 0.9641816020 74.1459045410 83.4698791504 0.0000000000 0.0000000000 0.0090741646 0.4687652886
-0.1732715070 0.9694903493 74.5056381226 83.9115524292 0.0000000000 0.0000000000 0.0093525341 0.4759504497
-0.1744836271 0.9747966528 74.8193817139 84.3355178833 0.0000000000 0.0000000000 0.0096315509 0.4831790626
-0.1756985933 0.9801004529 75.0975341797 84.7450103760 0.0000000000 0.0000000000 0.0099111926 0.4904482961
-0.1769163609 0.9854018092 75.3553237915 85.1456985474 0.0000000000 0.0000000000 0.0101908892 0.4977563918
-0.1781369895 0.9907006621 75.6079864502 85.5441741943 0.0000000000 0.0000000000 0.0104710544 0.5051014423
-0.1793606728 0.9959971905 75.8712921143 85.9474563599 0.0000000000 0.0000000000 0.0107517242 0.5124811530
-0.1805874705 1.0012915134 76.1436233521 86.3570632935 0.0000000000 0.0000000000 0.0110328877 0.5198936462
-0.1818174422 1.0065833330 76.4261856079 86.7744979858 0.0000000000 0.0000000000 0.0113151837 0.5273382664
-0.1830505729 1.0118727684 76.7147064209 87.1986312866 0.0000000000 0.0000000000 0.0115985032 0.5348135829
-0.1842871159 1.0171598196 77.0095901489 87.6291809082 0.0000000000 0.0000000000 0.0118837245 0.5423181057
-0.1855270267 1.0224443674 77.3081741333 88.0645446777 0.0000000000 0.0000000000 0.0121712079 0.5498515964
-0.1867704242 1.0277264118 77.6202239990 88.5067062378 0.0000000000 0.0000000000 0.0124613466 0.5574129820
-0.1880173385 1.0330059528 77.9398574829 88.9521865845 0.0000000000 0.0000000000 0.0127544133 0.5650010705
-0.1892679036 1.0382829905 78.2705383301 89.4015960693 0.0000000000 0.0000000000 0.0130507005 0.5726149082
-0.1905221343 1.0435574055 78.6141891479 89.8561782837 0.0000000000 0.0000000000 0.0133504756 0.5802537203
-0.1917801499 1.0488293171 78.9799880981 90.3197631836 0.0000000000 0.0000000000 0.0136537412 0.5879181623
-0.1930420548 1.0540987253 79.3826828003 90.7962875366 0.0000000000 0.0000000000 0.0139610888 0.5956081748
-0.1943078786 1.0593656301 79.8150329590 91.2787780762 0.0000000000 0.0000000000 0.0142717529 0.6033242941
-0.1955776811 1.0646301508 80.2416687012 91.7521438599 0.0000000000 0.0000000000 0.0145862112 0.6110649109
-0.1968514323 1.0698921680 80.6461105347 92.2097091675 0.0000000000 0.0000000000 0.0149048418 0.6188300252
-0.1981291175 1.0751520395 81.0101242065 92.6441726685 0.0000000000 0.0000000000 0.0152280899 0.6266188025
-0.1994105875 1.0804094076 81.3481826782 93.0627593994 0.0000000000 0.0000000000 0.0155552998 0.6344315410
-0.2006958127 1.0856646299 81.6552124023 93.4607543945 0.0000000000 0.0000000000 0.0158869028 0.6422672868
-0.2019847780 1.0909175873 81.9323043823 93.8392868042 0.0000000000 0.0000000000 0.0162229091 0.6501258016
-0.2032774240 1.0961680412 82.1914520264 94.2052459717 0.0000000000 0.0000000000 0.0165636484 0.6580060720
-0.2045736462 1.1014162302 82.4512405396 94.5671463013 0.0000000000 0.0000000000 0.0169089455 0.6659068465
-0.2058734149 1.1066622734 82.7293090820 94.9350967407 0.0000000000 0.0000000000 0.0172590800 0.6738277078
-0.2071766108 1.1119060516 83.0360107422 95.3135986328 0.0000000000 0.0000000000 0.0176147670 0.6817688346
-0.2084831893 1.1171475649 83.3681411743 95.7009277344 0.0000000000 0.0000000000 0.0179756582 0.6897288561
-0.2097931802 1.1223870516 83.7139434814 96.0927658081 0.0000000000 0.0000000000 0.0183415581 0.6977085471
-0.2111064047 1.1276243925 84.0555953979 96.4807510376 0.0000000000 0.0000000000 0.0187140368 0.7057071328
-0.2124227434 1.1328597069 84.3771133423 96.8567199707 0.0000000000 0.0000000000 0.0190919545 0.7137247920
-0.2137421817 1.1380925179 84.6804580688 97.2198333740 0.0000000000 0.0000000000 0.0194750354 0.7217612267
-0.2150646299 1.1433233023 84.9556274414 97.5641937256 0.0000000000 0.0000000000 0.0198644139 0.7298166156
-0.2163901776 1.1485519409 85.2052230835 97.8896636963 0.0000000000 0.0000000000 0.0202595685 0.7378912568
-0.2177187204 1.1537781954 85.4412078857 98.1997451782 0.0000000000 0.0000000000 0.0206608418 0.7459839582
-0.2190503627 1.1590020657 85.6650848389 98.4944381714 0.0000000000 0.0000000000 0.0210684631 0.7540934086
-0.2203851342 1.1642237902 85.8847427368 98.7753372192 0.0000000000 0.0000000000 0.0214818325 0.7622189522
-0.2217228413 1.1694432497 86.0914077759 99.0391235352 0.0000000000 0.0000000000 0.0219008215 0.7703597546
-0.2230635285 1.1746603251 86.2758483887 99.2831497192 0.0000000000 0.0000000000 0.0223251171 0.7785146832
-0.2244072855 1.1798747778 86.4333190918 99.5070037842 0.0000000000 0.0000000000 0.0227545910 0.7866822481
-0.2257539928 1.1850869656 86.5579223633 99.7099227905 0.0000000000 0.0000000000 0.0231886487 0.7948607206
-0.2271037698 1.1902966499 86.6671447754 99.9010314941 0.0000000000 0.0000000000 0.0236270204 0.8030491471
-0.2284567058 1.1955037117 86.7824172974 100.0891342163 0.0000000000 0.0000000000 0.0240691211 0.8112456203
-0.2298127413 1.2007083893 86.9091949463 100.2772216797 0.0000000000 0.0000000000 0.0245141853 0.8194494247
-0.2311719656 1.2059106827 87.0514068604 100.4683990479 0.0000000000 0.0000000000 0.0249622166 0.8276596665
-0.2325342894 1.2111103535 87.2157440186 100.6669616699 0.0000000000 0.0000000000 0.0254123937 0.8358759284
-0.2338998020 1.2163072824 87.3987960815 100.8723754883 0.0000000000 0.0000000000 0.0258641914 0.8440976739
-0.2352685630 1.2215018272 87.5967330933 101.0822753906 0.0000000000 0.0000000000 0.0263169501 0.8523249030
-0.2366404831 1.2266937494 87.8066329956 101.2960128784 0.0000000000 0.0000000000 0.0267703403 0.8605570197
-0.2380155772 1.2318834066 88.0304870605 101.5148620605 0.0000000000 0.0000000000 0.0272239968 0.8687940240
-0.2393938750 1.2370703220 88.2659988403 101.7378463745 0.0000000000 0.0000000000 0.0276781674 0.8770361543
-0.2407753319 1.2422548532 88.5086593628 101.9626235962 0.0000000000 0.0000000000 0.0281323846 0.8852837086
-0.2421600372 1.2474367619 88.7648468018 102.1909332275 0.0000000000 0.0000000000 0.0285862926 0.8935375214
-0.2435478717 1.2526165247 89.0349044800 102.4223937988 0.0000000000 0.0000000000 0.0290403105 0.9017974734
-0.2449388951 1.2577939034 89.3194274902 102.6556091309 0.0000000000 0.0000000000 0.0294946004 0.9100641012
-0.2463331521 1.2629687786 89.6058502197 102.8818435669 0.0000000000 0.0000000000 0.0299493037 0.9183389544
-0.2477305382 1.2681415081 89.8908157349 103.1004714966 0.0000000000 0.0000000000 0.0304046553 0.9266217351
-0.2491309941 1.2733120918 90.1659927368 103.3087921143 0.0000000000 0.0000000000 0.0308605451 0.9349128604
-0.2505344152 1.2784802914 90.4235305786 103.5052261353 0.0000000000 0.0000000000 0.0313168913 0.9432126880
-0.2519406378 1.2836467028 90.6632003784 103.6896286011 0.0000000000 0.0000000000 0.0317739025 0.9515208602
-0.2533495426 1.2888108492 90.8835601807 103.8623275757 0.0000000000 0.0000000000 0.0322312042 0.9598361850
-0.2547609508 1.2939732075 91.0814437866 104.0216598511 0.0000000000 0.0000000000 0.0326892734 0.9681581259
-0.2561748028 1.2991334200 91.2577819824 104.1696166992 0.0000000000 0.0000000000 0.0331479572 0.9764864445
-0.2575910687 1.3042918444 91.4089202881 104.3048248291 0.0000000000 0.0000000000 0.0336072817 0.9848194718
-0.2590096295 1.3094483614 91.5510330200 104.4364166260 0.0000000000 0.0000000000 0.0340671875 0.9931564927
-0.2604304850 1.3146029711 91.6947937012 104.5689239502 0.0000000000 0.0000000000 0.0345272236 1.0014966726
-0.2618536949 1.3197555542 91.8469314575 104.7059326172 0.0000000000 0.0000000000 0.0349868163 1.0098391771
-0.2632791698 1.3249061108 92.0084838867 104.8489074707 0.0000000000 0.0000000000 0.0354462564 1.0181829929
