#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
-27.2323532104 39.6689796448 -26.1968746185 37.4648056030 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-27.3890342712 39.8724250793 -26.3110122681 37.4548110962 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-27.5452079773 40.0752410889 -26.4267349243 37.4458236694 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-27.7009506226 40.2774810791 -26.5439643860 37.4367485046 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-27.8562240601 40.4791374207 -26.6631793976 37.4276924133 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-28.0110549927 40.6801910400 -26.7841796875 37.4175148010 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-28.1654109955 40.8806152344 -26.9081687927 37.4064216614 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-28.3192672729 41.0804252625 -27.0346279144 37.3942489624 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-28.4726753235 41.2796516418 -27.1627140045 37.3812408447 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-28.6256427765 41.4782562256 -27.2912425995 37.3664779663 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-28.7781448364 41.6762351990 -27.4208507538 37.3500328064 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-28.9301757812 41.8735923767 -27.5494213104 37.3318634033 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-29.0817337036 42.0702857971 -27.6754760742 37.3125724792 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-29.2328338623 42.2663917542 -27.7998275757 37.2931556702 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-29.3834667206 42.4618949890 -27.9219379425 37.2746162415 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-29.5336456299 42.6567878723 -28.0402221680 37.2569313049 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-29.6833858490 42.8510818481 -28.1547203064 37.2401657104 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-29.8326835632 43.0447692871 -28.2650165558 37.2233734131 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-29.9815311432 43.2378082275 -28.3705825806 37.2072334290 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-30.1298847198 43.4301719666 -28.4720249176 37.1915931702 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-30.2777919769 43.6218948364 -28.5695018768 37.1770782471 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-30.4252910614 43.8130683899 -28.6647720337 37.1637229919 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-30.5724048615 44.0036926270 -28.7565555573 37.1510467529 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-30.7191314697 44.1937866211 -28.8468990326 37.1391677856 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-30.8654537201 44.3833732605 -28.9349918365 37.1282348633 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-31.0114364624 44.5725555420 -29.0226230621 37.1188926697 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-31.1570816040 44.7613258362 -29.1100177765 37.1101303101 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-31.3023281097 44.9496459961 -29.1967067719 37.1021766663 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-31.4471969604 45.1375923157 -29.2816543579 37.0950622559 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-31.5916976929 45.3251419067 -29.3652191162 37.0884399414 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-31.7358379364 45.5122795105 -29.4472026825 37.0819549561 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-31.8795757294 45.6989517212 -29.5282287598 37.0759925842 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-32.0229454041 45.8851890564 -29.6096782684 37.0704879761 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-32.1659545898 46.0709838867 -29.6933784485 37.0664939880 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-32.3086090088 46.2563667297 -29.7800216675 37.0632743835 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-32.4509048462 46.4413337708 -29.8700847626 37.0607719421 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-32.5928611755 46.6258621216 -29.9626789093 37.0581817627 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-32.7344589233 46.8099403381 -30.0567340851 37.0553321838 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-32.8755989075 46.9935264587 -30.1510581970 37.0514335632 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-33.0163650513 47.1765975952 -30.2460517883 37.0481719971 0.0000000000 0.0000000000 0.0000000000 0.0000000000
