#         COST_U        COST_H      COST_D       COST_S       REGU_H       REGU_A          HPO 
26.3941364288 10.0668163300 0.0000000000 0.3841815889 -81.7550354004 0.3302729726
26.3238658905 10.0904502869 0.0000000000 0.3862561285 -81.7932586670 0.3298191726
26.2543010712 10.1139106750 0.0000000000 0.3883315325 -81.8320159912 0.3296874464
26.1843032837 10.1372690201 0.0000000000 0.3904072344 -81.8693695068 0.3295114338
26.1143913269 10.1604518890 0.0000000000 0.3924838603 -81.9069061279 0.3292174637
26.0451774597 10.1834583282 0.0000000000 0.3945621252 -81.9435501099 0.3289519250
25.9724330902 10.2062873840 0.0000000000 0.3966415823 -81.9780044556 0.3287810683
25.9036464691 10.2288827896 0.0000000000 0.3987221420 -82.0130767822 0.3285381198
25.8332481384 10.2512464523 0.0000000000 0.4008018970 -82.0489501953 0.3283146024
25.7658672333 10.2734222412 0.0000000000 0.4028821588 -82.0853042603 0.3278994858
25.6972446442 10.2954177856 0.0000000000 0.4049627483 -82.1215515137 0.3273043633
25.6283683777 10.3172779083 0.0000000000 0.4070426822 -82.1570968628 0.3267559111
25.5601196289 10.3390598297 0.0000000000 0.4091224372 -82.1916809082 0.3266190886
25.4917182922 10.3606672287 0.0000000000 0.4112035036 -82.2274017334 0.3264862299
25.4240550995 10.3822002411 0.0000000000 0.4132855833 -82.2627182007 0.3268760741
25.3566875458 10.4036903381 0.0000000000 0.4153689146 -82.2984466553 0.3273010254
25.2901840210 10.4251070023 0.0000000000 0.4174528122 -82.3345184326 0.3273146749
25.2227325439 10.4463243484 0.0000000000 0.4195385575 -82.3698883057 0.3272283077
25.1570396423 10.4673328400 0.0000000000 0.4216246307 -82.4050064087 0.3271261454
25.0923404694 10.4881944656 0.0000000000 0.4237115383 -82.4407196045 0.3267363310
25.0292358398 10.5089254379 0.0000000000 0.4257981777 -82.4770965576 0.3263686597
24.9650497437 10.5295763016 0.0000000000 0.4278859496 -82.5129852295 0.3263107538
24.8997821808 10.5501918793 0.0000000000 0.4299755394 -82.5474548340 0.3265222311
24.8356418610 10.5706663132 0.0000000000 0.4320664108 -82.5819396973 0.3262830377
24.7702293396 10.5909776688 0.0000000000 0.4341592193 -82.6157531738 0.3258968890
24.7057113647 10.6112432480 0.0000000000 0.4362517893 -82.6492309570 0.3261276484
24.6409282684 10.6314725876 0.0000000000 0.4383431971 -82.6818161011 0.3266969323
24.5765914917 10.6516027451 0.0000000000 0.4404329658 -82.7145080566 0.3270065188
24.5128345490 10.6716270447 0.0000000000 0.4425236285 -82.7475891113 0.3268070817
24.4504871368 10.6915025711 0.0000000000 0.4446141720 -82.7816772461 0.3265382051
24.3904228210 10.7113075256 0.0000000000 0.4467028379 -82.8161621094 0.3263115585
24.3293685913 10.7310829163 0.0000000000 0.4487896264 -82.8500213623 0.3261117935
24.2675533295 10.7507324219 0.0000000000 0.4508763552 -82.8830871582 0.3260371089
24.2052803040 10.7702417374 0.0000000000 0.4529633522 -82.9151992798 0.3263741136
24.1435546875 10.7895421982 0.0000000000 0.4550504684 -82.9480743408 0.3265199661
24.0814685822 10.8087339401 0.0000000000 0.4571371078 -82.9809417725 0.3264405727
24.0195770264 10.8278522491 0.0000000000 0.4592231214 -83.0136184692 0.3265756369
23.9577655792 10.8468980789 0.0000000000 0.4613103271 -83.0450286865 0.3265221119
23.8932533264 10.8658046722 0.0000000000 0.4633994997 -83.0749664307 0.3262709081
23.8310546875 10.8845891953 0.0000000000 0.4654884934 -83.1048660278 0.3259299994
23.7676811218 10.9033079147 0.0000000000 0.4675761163 -83.1351776123 0.3252249360
23.7068805695 10.9219560623 0.0000000000 0.4696625471 -83.1655883789 0.3240939677
23.6472682953 10.9405593872 0.0000000000 0.4717467725 -83.1963806152 0.3230807483
23.5873184204 10.9590969086 0.0000000000 0.4738288522 -83.2277526855 0.3224158883
23.5282535553 10.9775323868 0.0000000000 0.4759111404 -83.2594451904 0.3222703338
23.4698467255 10.9959287643 0.0000000000 0.4779915214 -83.2911834717 0.3220627308
23.4110698700 11.0142698288 0.0000000000 0.4800713956 -83.3222503662 0.3216911554
23.3535079956 11.0326366425 0.0000000000 0.4821503758 -83.3528289795 0.3215076923
23.2935791016 11.0508956909 0.0000000000 0.4842290580 -83.3828125000 0.3215644956
23.2349376678 11.0689630508 0.0000000000 0.4863072634 -83.4129333496 0.3215760589
23.1754970551 11.0869274139 0.0000000000 0.4883837104 -83.4418869019 0.3216859102
23.1163997650 11.1048097610 0.0000000000 0.4904582798 -83.4706954956 0.3215117753
23.0573844910 11.1225719452 0.0000000000 0.4925312400 -83.4996948242 0.3212228417
22.9985141754 11.1402339935 0.0000000000 0.4946042299 -83.5287322998 0.3211562335
22.9406204224 11.1578435898 0.0000000000 0.4966758192 -83.5571746826 0.3212222457
22.8805294037 11.1753187180 0.0000000000 0.4987464249 -83.5856475830 0.3209708631
22.8218612671 11.1927146912 0.0000000000 0.5008182526 -83.6136932373 0.3208124638
22.7633361816 11.2099761963 0.0000000000 0.5028910637 -83.6421051025 0.3206402659
22.7068252563 11.2271919250 0.0000000000 0.5049632788 -83.6715240479 0.3203757405
22.6494274139 11.2444047928 0.0000000000 0.5070356727 -83.7004241943 0.3207390010
22.5912857056 11.2615556717 0.0000000000 0.5091099143 -83.7288818359 0.3214190602
